,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
feaB,5.817741848669275,3.524629469402226,1.960705381619327,1.797633393799975,0.07223512281039098,0.11719683609176047
feaR,101.36915742596294,-1.7312462306946788,0.16875014279616937,-10.259228241281098,1.0756293571318521e-24,1.2264154357236486e-23
fecA,9.41378267059748,0.9252876599406928,0.7688102583897333,1.2035318855899506,0.22877056010770602,0.305657861941173
fecB,6.772667144918121,1.8010681684587637,1.049516909200998,1.71609256856083,0.08614510118309374,0.13589613857195088
fecC,0.886144330877834,0.8512452822432205,2.055688465468064,0.4140925517375994,0.6788063273661792,0.7348763924671468
fecE,15.259941282979279,4.039593699755381,1.4029374569693362,2.879382598053816,0.003984546207308866,0.009913358937461215
feoB,24.307004790708003,1.887582119032334,0.5678545869935866,3.3240589444312314,0.0008871744227042023,0.0027185715821859188
fepA,36.19699557429664,0.05646837865597138,0.2851091953577526,0.19805877739269453,0.8429990767588493,0.8716071121871052
fepB,5.489887898970373,2.4749425817682535,1.418055204233974,1.7453076399132181,0.08093133278208234,0.12851967754766014
fepC,25.54329846470542,-0.600497787778138,0.3139613282461509,-1.9126488957497905,0.05579301559734808,0.09388077816900989
fepD,1.0084407685040044,1.1799506192101405,2.1766785718465633,0.542087671772843,0.5877581110913401,0.6535138794276133
fepE,34.18516562535698,1.9011129546706382,0.4950293125315479,3.8404048135017894,0.00012283159289788693,0.0004668354098174291
fes,13.030510930863974,-0.37819485991952123,0.4858668040643534,-0.7783920546863067,0.43633792131762517,0.5148787471547978
ffh,88.16476947029815,-1.1539824649747776,0.20506803389065148,-5.627315204036707,1.8303608161775584e-08,1.2127363910395695e-07
ffs,10044.064874548343,-1.3804955996618664,0.03321829690153941,-41.55828950995652,0.0,0.0
fhlA,59.774092959609085,2.6404748812950007,0.46685990546755574,5.655818480815118,1.551053262485632e-08,1.0332016087202677e-07
fhuA,95.49712685695881,-1.7783423612043148,0.19830589646938454,-8.967672635386634,3.028455890941886e-19,3.0506153242902416e-18
fhuB,21.79214943838934,0.06582906819417673,0.38619053183431357,0.17045748864298732,0.8646503641861587,0.8897624132270777
fhuD,31.629669386504798,-0.1215256187733948,0.31830913413758455,-0.38178489317515807,0.702620925027378,0.7539382154522992
fhuE,23.976735003848024,2.030414036983004,0.6052219528998941,3.3548254937785473,0.0007941506440163969,0.0024537472517115106
fic,1.5497976106564346,1.5521699397702984,2.0219732699240907,0.7676510678247345,0.44269451415969796,0.5212212572478927
fieF,30.25799128908802,-0.361890229569942,0.32906117243838345,-1.0997658182771648,0.2714341690312163,0.35129554536526153
fimA,162.3234746115488,-2.572245625909529,0.16581690135873844,-15.512565997989405,2.852477929292073e-54,5.17202949423348e-53
fimB,35.970444638488964,-0.012602146486345918,0.31307973921898224,-0.040252194274160304,0.9678920663060799,0.9739530627921208
fimC,58.67678536063976,0.10006131576708269,0.26276305539220657,0.3808043547740329,0.703348427667223,0.7545010405884757
fimD,35.79687987732277,0.7658825287154049,0.4157406647208016,1.8422122099356038,0.06544411513443085,0.10792181719373535
fimE,22.42267955315903,1.199476410443296,0.5061640622088913,2.369738391162742,0.017800675464771182,0.03530688938236631
fimH,52.480062338601925,0.18157371544337678,0.2683107137213391,0.6767292775045679,0.49857773702601316,0.5755321268713326
fimI,64.8999955137837,-0.407381710290063,0.24827122615703262,-1.6408736388661982,0.10082364813260658,0.1544771228808321
fimZ,7.6511124618556705,3.9172872185197667,1.9562280578756188,2.002469601000292,0.04523424936782412,0.07860481762515299
fis,547.0981386855655,0.06521929649125377,0.10612540262170043,0.6145493433248732,0.5388523770309759,0.6106445992146761
fiu,36.24814381936482,0.4744471321637735,0.3107321387645384,1.5268685564684776,0.12679369982274502,0.18697771457656268
fixA,15.024948231998607,1.9823959779324145,0.7459085564702592,2.6576930385587505,0.007867751787019742,0.018018751319995304
fixC,38.234171129781,1.3376974914645843,0.41911657033422023,3.191707477463492,0.0014143449161748791,0.004056419794307119
fixX,19.46701214395763,1.3858575248650413,0.5670727890753543,2.443879430583795,0.014530281560718776,0.030038407431141095
fkpA,184.69948098559232,-2.47142280683278,0.10699950283463978,-23.097516730074815,4.903843250217121e-118,1.4582068288845632e-116
fkpB,6.258430654718353,-0.7675080769236509,0.6384692981188651,-1.202106474320653,0.22932227827888585,0.3061748952451935
fldA,163.61810482470943,-2.420160577072671,0.17532571333566513,-13.80379712152785,2.4177454662986153e-43,3.9415613588736634e-42
fldB,0.0388031440810487,-3.0060056838607982,4.918717903063812,-0.611136020219495,0.5411095352625156,
flgA,91.39731986181738,-3.9823396463212264,0.18307759244624652,-21.752195848273907,6.5851307001786136e-105,1.7997743244532284e-103
flgB,232.74213598668518,-5.457983778288651,0.16344545919242018,-33.39330321721025,1.7149283709562686e-244,1.0623981258074085e-242
flgC,115.25379881619186,-5.590560292675954,0.2315142805986023,-24.147798909946403,7.874964520447993e-129,2.480613823941118e-127
flgD,6.7079026160226825,-8.185914065561173,1.98488044647917,-4.124134569455581,3.721312912962736e-05,0.00015972425054829666
flgE,275.0146870425089,-4.837198160022159,0.12045367152835758,-40.15816287412518,0.0,0.0
flgF,479.01910451971327,-4.718993212292578,0.08920166877123677,-52.90252163773674,0.0,0.0
flgG,85.85552490642732,-4.1710420044863525,0.19069642049060842,-21.872681163890913,4.729502447401236e-106,1.3217714734579244e-104
flgH,132.21478545225207,-3.306243044367122,0.13547435164458196,-24.404937201995818,1.5157622836859176e-131,4.899207311704831e-130
flgJ,26.259577577924716,-2.5828159119861427,0.3675951062638432,-7.0262521670577245,2.1215489282813372e-12,1.710585112022067e-11
flgK,165.167024818268,-3.3107123489739108,0.15260414731700891,-21.694773092217964,2.2985619871533263e-104,6.236317449816725e-103
flgL,55.505783174266334,-3.1711461652276856,0.250828138962326,-12.64270499453009,1.22756859900019e-36,1.7415543826273689e-35
flgM,131.27972795310242,-4.352545343350539,0.17215478206299742,-25.282744348964943,4.945338366253655e-141,1.6710747915786214e-139
flgN,97.83736246847599,-4.233418035964089,0.2034464468965001,-20.808513004494827,3.6241230759120486e-96,9.10193613051695e-95
flhA,46.9870702463453,-2.8175186948096202,0.23311335474674139,-12.086474830541665,1.2451558504688661e-33,1.6708463163150814e-32
flhB,5.444395642946092,-4.705733465576989,0.8793634071563244,-5.351295525014325,8.73267738987816e-08,5.501586755623241e-07
flhC,63.48471662777835,-2.687656584664309,0.20101636987829893,-13.37033688495864,9.013170609731572e-41,1.3959147981821774e-39
flhD,1.6569070121807936,-2.590793228907641,1.244080819323043,-2.0824959188080734,0.037297195283014575,0.06661877696634559
fliA,118.06065123757277,-4.32041781811894,0.19926193003848905,-21.682103637581026,3.0272241871775104e-104,8.153762538941165e-103
fliC,2782.925705776672,-5.242749009506271,0.05356182519542603,-97.88219483517491,0.0,0.0
fliD,351.22014874733253,-4.070181321699182,0.10643981421081573,-38.23927495436756,0.0,0.0
fliF,24.33513665468628,-4.4500288819419405,0.359204952601479,-12.388551020005112,3.0144071526618576e-35,4.196461193424766e-34
fliG,84.43607008236712,-3.6695609251739167,0.21286602585257808,-17.23882855648979,1.3575998502292752e-66,2.8191053873196734e-65
fliH,62.447232641239616,-4.7503254659869505,0.26634509069835366,-17.8352281753407,3.7650954974240024e-71,8.184128633874279e-70
fliI,2.746085309657,-5.905909961414371,1.6190435511661982,-3.647777082438789,0.0002645189817554255,0.0009078643168835795
fliJ,26.740853881489524,-2.352155627957995,0.2730642349725873,-8.613927884748898,7.059911094482688e-18,6.798365165334754e-17
fliK,13.00219266793593,-2.95851362988724,0.5258983381082971,-5.625637914219839,1.848236709015673e-08,1.2224013963365223e-07
fliL,6.051735746326826,-8.033416092463451,1.9993938262091104,-4.017925826896728,5.8712671001335126e-05,0.00024141039614155162
